chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.5259485840797424,2519.1887681986364,2477.5414953785735,5110.599267221715,0.11445027372262774,-368.5867919921875,82.97029113769531,4.731984615325928,31.259700775146484,16.958101272583008,3.847242832183838,1.8432470560073853,7.134498119354248,-7.874667644500732,6.548295497894287,0.7677844166755676,2.083800792694092,3.2241973876953125,1.9936192035675049,-4.5288801193237305,9.108613014221191,-7.724356174468994,1.9227133989334106,2.988624095916748,6.178711414337158,unsober
0.5388174057006836,2222.8212440314023,2381.4375961577825,4652.63671875,0.09697531356292517,-393.8710632324219,90.8147964477539,12.0402250289917,38.33269500732422,12.181967735290527,6.606781005859375,4.346389293670654,7.408951282501221,-5.9956278800964355,8.55480670928955,1.1435446739196777,4.057186126708984,-3.841395854949951,-2.2476840019226074,-1.8090201616287231,10.194011688232422,-10.405519485473633,0.9145240187644958,-1.5789674520492554,7.485715389251709,unsober
0.5275139212608337,2347.8291738526173,2402.194080766728,4888.037109375,0.1053860572076613,-358.7647705078125,86.20250701904297,9.197397232055664,36.47187042236328,15.367411613464355,2.4923369884490967,4.134140968322754,7.349965572357178,-10.421199798583984,4.754681587219238,-0.8047658205032349,3.1992316246032715,-0.9051328897476196,-3.819058895111084,-0.7117997407913208,4.903289794921875,-8.182459831237793,0.27927568554878235,2.1899611949920654,5.569154739379883,unsober
0.5179404616355896,2335.0228363905267,2419.662335448236,4882.370476973684,0.10201773966165413,-371.1235046386719,87.23638916015625,9.053593635559082,35.534061431884766,15.145386695861816,4.7614850997924805,2.861022472381592,5.762360095977783,-11.427374839782715,7.930016040802002,-2.4529337882995605,2.6510672569274902,-0.5343301892280579,-3.201965093612671,-1.8629448413848877,5.6936774253845215,-8.523772239685059,1.7240374088287354,1.3339120149612427,4.840227127075195,unsober
0.5420413017272949,2455.7601618213685,2486.974466602839,5132.277889702264,0.1121701218011811,-374.5984191894531,83.95266723632812,9.109556198120117,37.36210250854492,12.714856147766113,5.076906204223633,5.318983554840088,6.826658725738525,-9.197067260742188,5.495608329772949,-0.16302427649497986,5.549414157867432,0.002319981809705496,-4.276902198791504,-1.133028268814087,7.027615547180176,-10.287121772766113,1.2028785943984985,-1.14341402053833,6.754148960113525,unsober
0.5574950575828552,2473.1207009619334,2519.576486393868,5217.041015625,0.10894650829081633,-413.1758117675781,83.05867004394531,10.51842975616455,35.991493225097656,12.687556266784668,5.518915176391602,6.457989692687988,9.657691955566406,-7.968487739562988,5.890522003173828,1.852585792541504,3.8599841594696045,1.0396387577056885,-2.251222848892212,-1.479761004447937,6.7697978019714355,-7.2436957359313965,0.43363386392593384,-0.529064953327179,4.988604545593262,unsober
0.5145038366317749,2352.983922295695,2495.973805053939,5058.7453014445755,0.10189723368710692,-400.7016906738281,89.76660919189453,12.602774620056152,33.20975112915039,10.652536392211914,4.612714767456055,6.670446872711182,7.244587421417236,-9.636858940124512,4.660907745361328,0.8090532422065735,1.531111240386963,0.8989608883857727,-3.3323004245758057,-1.6002901792526245,6.256974697113037,-8.196015357971191,0.7739937901496887,0.6975802779197693,5.947511196136475,unsober
0.5062999129295349,2296.750143063277,2405.44618671075,4771.219482421875,0.10916224888392857,-363.1570739746094,90.78618621826172,7.940589904785156,35.03898239135742,12.634505271911621,3.497513771057129,3.637145519256592,7.385606288909912,-7.828615188598633,6.229341506958008,-1.6463764905929565,2.742501974105835,-1.8665226697921753,-5.356240272521973,-0.5093643665313721,5.501027584075928,-10.420174598693848,2.5359740257263184,-0.1691587269306183,5.916818618774414,unsober
0.5479432940483093,2529.478787082534,2538.9969255445058,5290.336745689655,0.11607960668103448,-388.9050598144531,81.86601257324219,12.199440002441406,36.09881591796875,11.46784496307373,3.732323408126831,5.986308574676514,6.966372489929199,-7.038886547088623,7.537829399108887,-1.0246293544769287,3.5554165840148926,-2.7147936820983887,-3.3859758377075195,-0.3257436156272888,5.939518928527832,-9.362007141113281,1.4193453788757324,-1.5244534015655518,5.8553667068481445,unsober
0.5626950860023499,2414.1906485630616,2544.4889369680786,5163.86126038656,0.10560140444364162,-409.4128112792969,84.00250244140625,14.653213500976562,37.546043395996094,13.446609497070312,2.0082571506500244,7.052184581756592,7.251257419586182,-6.782425403594971,4.905212879180908,0.036911893635988235,2.2432360649108887,0.9836533665657043,-3.935009479522705,0.8788610696792603,6.276210308074951,-8.453291893005371,1.8285695314407349,-2.6161601543426514,5.141959190368652,unsober
