chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.41214507818222046,2036.2837623742814,2140.4617048318273,3784.054162367335,0.11046672317216981,-226.7444610595703,97.5064468383789,28.78047752380371,44.860015869140625,11.34774398803711,13.469136238098145,6.01165246963501,-0.050088681280612946,-11.32408618927002,6.339786052703857,0.9675301313400269,-1.6599559783935547,-3.581542491912842,3.1905908584594727,4.710014343261719,0.8713921308517456,-4.241404056549072,6.746617794036865,0.7541154026985168,4.5534257888793945,unsober
0.4588225781917572,1791.135323213943,2120.719538393942,3450.594229068396,0.0777610922759434,-272.2742614746094,113.75847625732422,29.051410675048828,40.81260681152344,4.630240440368652,15.693307876586914,5.475698947906494,3.9377200603485107,-9.705007553100586,13.545859336853027,-4.538777828216553,6.98288631439209,-5.044283390045166,6.352932929992676,-3.341721534729004,10.279284477233887,-7.220952987670898,7.003214359283447,2.7127223014831543,6.1241455078125,unsober
0.43693214654922485,1779.2177779461297,2087.2340744485596,3428.423713235294,0.079345703125,-263.7391357421875,116.1493148803711,31.68610191345215,40.00822067260742,1.6218698024749756,14.98692798614502,5.859830856323242,-1.0104528665542603,-9.884221076965332,10.005367279052734,-6.097575664520264,6.915538311004639,-3.866027593612671,5.036229133605957,-5.539304256439209,9.987074851989746,-6.26797342300415,6.417186737060547,2.9896299839019775,7.445865631103516,unsober
0.4267604649066925,1911.3822033784488,2168.4911449062242,3711.0073121126034,0.0819505423553719,-265.1077575683594,107.9994125366211,29.995019912719727,38.90266799926758,2.7557413578033447,14.455206871032715,6.298399925231934,-0.7946333289146423,-8.174020767211914,11.661563873291016,-3.8950226306915283,8.056167602539062,-4.633780479431152,5.274000644683838,-1.9112749099731445,9.194729804992676,-5.40967321395874,5.011938095092773,4.766909599304199,6.463149547576904,unsober
0.469456285238266,2002.8128403827004,2134.39915340531,3857.821116727941,0.08345779718137254,-252.10255432128906,106.15388488769531,26.22638511657715,45.368141174316406,5.216642379760742,11.381004333496094,8.494894981384277,0.5258554220199585,-8.39535140991211,13.137691497802734,-2.097630023956299,10.010713577270508,-1.6477794647216797,3.430706024169922,0.4023846983909607,10.128247261047363,-2.95270037651062,3.698721170425415,6.517858982086182,4.454523086547852,unsober
0.4282527565956116,1995.6811938841502,2206.2436828982954,3803.2742529800257,0.08806680895618557,-255.0884552001953,107.91767883300781,32.39714050292969,40.6460075378418,3.5432965755462646,12.255070686340332,5.826180458068848,1.4653782844543457,-9.517163276672363,10.780134201049805,-2.6963155269622803,6.685717582702637,-2.76284122467041,4.456408500671387,-1.1417946815490723,9.406405448913574,-6.667150974273682,4.041590213775635,4.702985763549805,6.278850078582764,unsober
0.4203331172466278,1971.651559821572,2103.036131944283,3778.4920070482335,0.09828252377717392,-241.11550903320312,103.62576293945312,24.855318069458008,47.70894241333008,8.576539993286133,10.66871452331543,5.056275844573975,0.9491852521896362,-12.232377052307129,10.073423385620117,-3.601959466934204,-0.0042033689096570015,-3.378807783126831,5.06237268447876,0.20537157356739044,3.206329107284546,-1.5715051889419556,2.3409061431884766,2.6307127475738525,6.988839626312256,unsober
0.4558614194393158,1837.4330295127422,2124.547131247243,3537.8413134282177,0.08711711014851485,-246.064453125,103.408935546875,29.83867835998535,42.01552200317383,9.599359512329102,12.432819366455078,4.621179580688477,-1.062194585800171,-10.090651512145996,10.668051719665527,-3.2048816680908203,1.917622685432434,-1.6875979900360107,4.590099811553955,1.0958352088928223,3.67325758934021,-2.670574903488159,1.8057172298431396,5.298913955688477,5.673934459686279,unsober
0.4071212410926819,1904.6411077705516,1992.4709237032916,3518.6221690660113,0.10428370786516854,-226.17489624023438,110.6611099243164,24.57965660095215,38.35004425048828,7.373775959014893,10.027139663696289,0.7416915893554688,-7.059484481811523,-12.17110538482666,12.163207054138184,-1.4995464086532593,2.476327896118164,-0.14652559161186218,5.611072063446045,0.5817009806632996,4.224799156188965,-4.754388332366943,4.2258524894714355,5.241711139678955,0.8594884872436523,unsober
0.4461621344089508,1927.5681820721124,2078.4990148334705,3630.9513774671054,0.09443873355263158,-269.6539611816406,108.38097381591797,26.17323112487793,39.34835433959961,6.14200496673584,15.457627296447754,6.881504535675049,-3.0626425743103027,-9.761884689331055,10.277129173278809,-3.2410531044006348,3.2392828464508057,-4.560703277587891,4.052118301391602,-1.2964731454849243,4.375580310821533,-2.3933305740356445,2.83711314201355,4.712724208831787,3.8490748405456543,unsober
0.47737595438957214,1662.9286155287077,1942.0002039580472,3189.3696032072367,0.0805492735745614,-258.77276611328125,124.5516357421875,23.3170166015625,31.75642967224121,6.664092540740967,11.316826820373535,8.679067611694336,0.3614293932914734,-6.105794429779053,9.930658340454102,-4.380261421203613,1.9052549600601196,-3.9950292110443115,3.365745782852173,-3.179875373840332,5.813347339630127,-4.017026901245117,2.6385819911956787,2.0973703861236572,3.522388458251953,unsober
