chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.48576420545578003,1922.4088829554,2185.239800166361,3741.6231195977393,0.08709586934840426,-257.1846618652344,112.10152435302734,26.358978271484375,34.09490203857422,14.02152156829834,10.922603607177734,6.524664878845215,0.40738701820373535,3.1668243408203125,4.688178062438965,-6.01427698135376,12.51391315460205,-2.059901714324951,-0.8999082446098328,3.5332231521606445,11.10200023651123,-7.440292835235596,6.92128849029541,0.5001606941223145,2.687077045440674,unsober
0.44404539465904236,2113.897251089108,2264.789505471681,4010.973182091346,0.10754528674450549,-231.951171875,106.0173110961914,29.654693603515625,31.939668655395508,9.865582466125488,6.403936862945557,6.352447986602783,0.2411894053220749,-10.119028091430664,6.4631547927856445,-3.1158041954040527,7.804588317871094,0.9486914277076721,-3.698838472366333,2.099412441253662,9.247891426086426,-8.606600761413574,8.59974479675293,-3.073807716369629,3.5553529262542725,unsober
0.4604278802871704,1916.9319553254277,2157.7349763480656,3659.1064453125,0.0891837654532967,-236.29090881347656,111.8431167602539,26.008359909057617,33.94477462768555,13.702043533325195,11.271029472351074,8.900873184204102,3.628058433532715,-5.141162395477295,7.706144332885742,-4.020913600921631,4.143798351287842,1.114922046661377,-0.7756629586219788,1.7028634548187256,12.273712158203125,-9.166780471801758,8.140621185302734,-1.0963047742843628,3.4686710834503174,unsober
0.43782150745391846,2008.9579689059053,2239.995824474047,3828.6971382472825,0.09113875679347826,-237.98329162597656,106.42289733886719,28.064367294311523,33.5301628112793,15.560835838317871,10.233366966247559,8.826420783996582,0.6572036147117615,-3.425342321395874,8.219377517700195,-6.132215976715088,8.023770332336426,-0.3116445243358612,-0.025988617911934853,2.872495651245117,9.870292663574219,-7.7064595222473145,7.607640743255615,-0.06064588204026222,4.920938968658447,unsober
0.4545660614967346,2040.3617381467323,2183.6278149243562,3835.261483028017,0.08973711386494253,-240.8733367919922,111.41265106201172,25.474224090576172,31.036598205566406,14.143675804138184,12.23957347869873,8.047052383422852,0.8299530744552612,-5.0743632316589355,9.463457107543945,-7.5338640213012695,9.750328063964844,0.28900307416915894,-2.5692765712738037,2.0373778343200684,11.316457748413086,-8.487732887268066,7.115670204162598,-1.721251368522644,4.4763593673706055,unsober
0.4303782880306244,1977.6594667393354,2210.1290206004032,3764.383903952206,0.09637522977941176,-229.17218017578125,113.73066711425781,27.924259185791016,26.699560165405273,11.350286483764648,9.97327709197998,8.051596641540527,0.12628479301929474,-7.735416889190674,7.197351932525635,-8.350796699523926,8.16218090057373,-0.9299153089523315,-3.4413232803344727,3.3877480030059814,10.521224021911621,-9.81506633758545,6.98789644241333,-1.7465778589248657,3.048679828643799,unsober
0.4206938147544861,1986.6914215578822,2175.810218326793,3772.5912438817772,0.0989210749246988,-235.36932373046875,106.98982238769531,29.295560836791992,35.93341827392578,10.184674263000488,9.943845748901367,7.610126495361328,1.5699571371078491,-11.434602737426758,6.6091203689575195,-4.422028064727783,6.377470016479492,0.8659000396728516,-2.825965404510498,1.9399508237838745,11.318896293640137,-8.346500396728516,7.501365661621094,-0.7324981689453125,3.8860950469970703,unsober
0.4432835578918457,2048.3335337682715,2143.215196460722,3742.344037224265,0.0865866268382353,-262.0934143066406,109.04817199707031,26.593387603759766,32.90886688232422,11.482510566711426,7.697780609130859,9.974466323852539,7.729701042175293,-11.925861358642578,8.870549201965332,-0.23306185007095337,5.514484405517578,2.0232532024383545,-2.573115348815918,2.9189395904541016,11.19487476348877,-8.334635734558105,8.658263206481934,-3.087801218032837,3.6471424102783203,unsober
0.4454088807106018,2002.8129627833218,2177.4255604648,3745.2559761379075,0.09494416610054347,-239.75047302246094,109.36346435546875,32.38349914550781,32.164512634277344,11.108696937561035,9.863997459411621,5.742090702056885,0.8912042379379272,-7.933915615081787,6.1274824142456055,-5.326443672180176,7.658780097961426,1.1104099750518799,-2.3172309398651123,3.0536234378814697,11.1725492477417,-7.8114423751831055,8.160959243774414,-0.624225914478302,2.4126968383789062,unsober
0.4408104717731476,2042.8736104876054,2233.243275420258,3864.168031754032,0.09816028225806452,-239.5865020751953,108.59850311279297,29.492576599121094,29.17647361755371,10.612358093261719,9.516593933105469,4.64486026763916,1.4646339416503906,-6.506464958190918,6.876345634460449,-4.104514122009277,7.807368278503418,-1.0222232341766357,-3.2585833072662354,2.3237717151641846,9.034334182739258,-9.47556209564209,7.752882957458496,-3.0005545616149902,4.149309158325195,unsober
