chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.5205575227737427,2313.076751202227,2344.0457654980537,4756.778704533812,0.10755795338114754,-338.2073059082031,87.07429504394531,-3.3394250869750977,32.26913070678711,12.844261169433594,-3.1522834300994873,-3.6977453231811523,9.506796836853027,-6.724302768707275,1.2783681154251099,0.01660931669175625,2.8939011096954346,3.954105854034424,4.0869059562683105,-6.28177547454834,2.7431423664093018,-0.960883378982544,4.095121383666992,-2.829977512359619,-1.2779866456985474,sober
0.5421915650367737,2375.554401765761,2494.0840688658614,5169.151893028846,0.10122445913461539,-415.2231140136719,88.8361587524414,3.69097900390625,29.557876586914062,16.053043365478516,0.25226902961730957,1.4066208600997925,12.642274856567383,-6.546058654785156,2.74941349029541,-0.3575182855129242,0.1809944361448288,6.301419734954834,1.3532919883728027,-5.540103435516357,4.119358062744141,-2.7148077487945557,2.0668201446533203,-2.153872489929199,2.590965986251831,sober
0.5856691598892212,2426.80028825574,2428.312707980734,5065.5029296875,0.11538717049319729,-374.6964416503906,87.50757598876953,0.6950770020484924,33.53633117675781,14.251936912536621,0.0332685187458992,1.3620636463165283,10.31114673614502,-7.081942558288574,2.6910860538482666,0.7262062430381775,1.9564214944839478,5.033413887023926,1.7777435779571533,-7.402798652648926,4.621631622314453,-1.2608699798583984,4.679444313049316,-3.2628021240234375,1.9141985177993774,sober
0.5468525886535645,2350.748468441362,2402.2113122218298,4952.296003510681,0.11468428599683544,-389.4308776855469,90.53406524658203,4.626986503601074,30.788558959960938,10.75334358215332,-2.3015294075012207,1.6186805963516235,9.105193138122559,-8.04148006439209,3.0656988620758057,0.08182747662067413,2.717789649963379,5.159849166870117,0.056487228721380234,-7.879271030426025,2.1769981384277344,-0.05169498920440674,5.55986213684082,-3.3586370944976807,0.25937825441360474,sober
0.5456144213676453,2436.195662556152,2468.5932257822997,5229.296740115677,0.11943467282458564,-403.6299133300781,89.47579956054688,0.3682018220424652,27.81113052368164,11.19842529296875,0.5437198877334595,0.762396514415741,8.812024116516113,-6.880684852600098,1.4810450077056885,-0.07594181597232819,3.1942219734191895,3.2016379833221436,2.359206199645996,-6.682137489318848,2.514268636703491,-1.5821634531021118,4.037903308868408,-2.6070265769958496,0.9611555337905884,sober
0.557058572769165,2506.24532487883,2482.7543861123177,5335.759100856551,0.12237916509789157,-397.9873352050781,84.618896484375,-0.6216670870780945,29.420394897460938,13.963261604309082,1.053575038909912,1.8214107751846313,10.430583000183105,-7.913918495178223,0.8131703734397888,1.652923583984375,3.4342291355133057,4.2896409034729,2.1643269062042236,-7.215096950531006,3.453193426132202,-0.9749632477760315,2.07222580909729,-1.5831276178359985,-0.36763808131217957,sober
0.5604336857795715,2451.0641683436675,2443.650609654645,5202.039377312911,0.11541748046875,-382.1545104980469,86.85760498046875,-0.8663876056671143,30.859779357910156,13.51318073272705,0.47132954001426697,1.7034237384796143,10.789281845092773,-8.671216011047363,2.724792003631592,0.8335720300674438,3.161426305770874,5.348663330078125,3.583599328994751,-7.6155877113342285,3.094714403152466,-2.262225389480591,1.9526249170303345,-3.365896701812744,1.0001821517944336,sober
0.5555180311203003,2460.4357322805104,2486.7580476337903,5252.435302734375,0.1119355701264881,-395.9295349121094,86.31163787841797,1.6342028379440308,29.073823928833008,12.9026517868042,0.2773531973361969,1.6297376155853271,9.76900577545166,-6.419074058532715,3.0232367515563965,0.48757433891296387,3.235877275466919,5.639437675476074,1.7902482748031616,-6.100462913513184,2.2560534477233887,-1.029209852218628,3.637716293334961,-3.405519723892212,0.3917357921600342,sober
0.5575238466262817,2399.3953894797473,2421.9826285471718,5087.068866751048,0.10961777671089386,-386.3917236328125,85.86521911621094,0.6539633870124817,29.118118286132812,15.786948204040527,0.634114682674408,1.6770825386047363,9.542258262634277,-7.638648509979248,1.5405914783477783,1.4909393787384033,1.3910515308380127,4.47851037979126,2.531255006790161,-6.42816686630249,3.5519521236419678,-2.1186180114746094,1.7592036724090576,-1.7544816732406616,1.3076939582824707,sober
0.5592522025108337,2416.46778131733,2385.522636836066,5053.181966145833,0.1154203869047619,-376.96319580078125,86.76641845703125,0.6877848505973816,29.45965003967285,13.329851150512695,-4.4460296630859375,3.3514347076416016,10.196600914001465,-11.279407501220703,1.1595531702041626,0.5010679364204407,-0.5672585368156433,4.999997615814209,1.384443998336792,-6.986906051635742,4.919469356536865,-0.8559306263923645,-0.15416155755519867,-2.5572993755340576,0.0012105306377634406,sober
