chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.48950713872909546,1693.5608371327307,1841.4993829673615,3109.1471904032937,0.08043773754222973,-509.72149658203125,66.62548828125,5.230730056762695,33.41080856323242,21.697505950927734,4.1285786628723145,3.7915749549865723,6.300053596496582,-5.306458473205566,2.182849884033203,-1.8456264734268188,2.869009494781494,2.0825507640838623,-2.381598711013794,3.508115291595459,3.187055826187134,-1.6756958961486816,-0.5246105790138245,-1.2047213315963745,0.30518025159835815,sober
0.44229474663734436,1714.0047075880589,1855.640185128162,3247.2206598595726,0.07798284216772151,-576.4847412109375,69.17308807373047,18.34340476989746,33.60417938232422,22.358142852783203,9.051692962646484,5.505575656890869,6.525247097015381,-1.3862061500549316,3.4644925594329834,-3.4997737407684326,1.3717700242996216,1.6317247152328491,-2.2166552543640137,1.0695595741271973,3.6589934825897217,-2.849440574645996,-1.4456408023834229,-1.0935603380203247,-0.8508152961730957,sober
0.480928897857666,1601.651342532509,1745.5398355084658,2966.0078332779253,0.07943747229609929,-527.9563598632812,74.17550659179688,13.790691375732422,30.10757064819336,23.185819625854492,9.6932954788208,4.705416202545166,4.145810604095459,-4.105118751525879,2.2050726413726807,-1.6480367183685303,2.2026443481445312,0.7432243824005127,-1.898290753364563,4.270203113555908,4.023501396179199,-3.5948901176452637,-1.619640827178955,0.2952963709831238,1.233143925666809,sober
0.4692777991294861,1582.0207659960686,1763.771850455898,2879.1929502744933,0.07585845122466216,-512.6397705078125,66.41368865966797,14.388993263244629,35.36347198486328,19.915817260742188,6.298455238342285,3.166994571685791,-0.10259974747896194,-2.264829158782959,4.622970104217529,-4.108132839202881,1.3505014181137085,2.304497480392456,-3.7124030590057373,4.460361003875732,5.774317741394043,-3.3068463802337646,0.907825767993927,1.7319440841674805,-3.05303692817688,sober
0.5134127736091614,1672.4007450388785,1675.6442904705498,3201.6991843639967,0.08434542803697183,-530.6353149414062,70.26710510253906,13.413044929504395,36.76516342163086,21.67494010925293,8.364130973815918,1.2055399417877197,1.1770161390304565,-1.75918710231781,5.406906604766846,-5.310993194580078,-1.5795027017593384,4.19866943359375,-3.673506259918213,1.555745244026184,5.7968034744262695,-3.4265244007110596,0.09310956299304962,1.5467774868011475,-1.689300537109375,sober
0.4568781852722168,1600.511791377081,1633.160835876784,2793.1402162063955,0.08849246002906977,-535.3099365234375,86.6244125366211,15.012897491455078,38.3951301574707,30.28154945373535,10.937772750854492,5.090115547180176,6.127886772155762,1.756080150604248,2.9847283363342285,-5.708937168121338,1.7127879858016968,2.238588809967041,-1.4663145542144775,0.7216842770576477,4.5421881675720215,-3.5727083683013916,-2.801511287689209,0.40732431411743164,-0.06558739393949509,sober
0.47721967101097107,1781.6414753271379,1901.5242435325924,3299.0462239583335,0.09761646412037037,-535.552001953125,77.65421295166016,7.000094890594482,31.66323471069336,24.27889633178711,6.524324417114258,2.9184186458587646,1.9061622619628906,-0.7864764332771301,3.9089980125427246,-5.0924906730651855,3.1547319889068604,3.044278144836426,-4.109433650970459,2.366661548614502,1.793006181716919,-3.096245765686035,-0.804455041885376,-1.0522563457489014,0.6349236965179443,sober
0.4602528214454651,1447.4497209408032,1547.658040707317,2294.9174360795455,0.0777291962594697,-540.7760620117188,86.26688385009766,18.103057861328125,43.140804290771484,26.14324378967285,11.852410316467285,8.161446571350098,6.770274639129639,0.935614287853241,6.481921672821045,-3.1790268421173096,3.4314537048339844,2.5759620666503906,-2.2026307582855225,3.2312045097351074,5.638221740722656,-3.6048643589019775,-4.112267017364502,0.16638842225074768,-2.391369581222534,sober
0.4466259479522705,1535.245144136579,1602.9606891272547,2678.518399325284,0.08439867424242424,-538.2218017578125,87.61967468261719,20.199499130249023,40.72587203979492,24.939916610717773,9.131366729736328,7.316019058227539,6.840254783630371,0.7120239734649658,5.195681571960449,-4.7628889083862305,0.4427289068698883,2.0549862384796143,-4.504827499389648,1.966722011566162,3.468621253967285,-2.2976021766662598,-2.074343681335449,-0.13513651490211487,-0.5365899205207825,sober
0.4257332384586334,1971.1807026209633,1950.9954123833008,3859.164100060096,0.10993464543269231,-541.854736328125,77.47502899169922,10.107767105102539,36.393463134765625,21.972816467285156,2.223740339279175,0.8157418966293335,4.116341590881348,-2.385521411895752,1.624740481376648,-8.274954795837402,0.6988835334777832,0.1632014364004135,-4.014384746551514,1.6576942205429077,3.3343770503997803,-4.226131439208984,-0.2831142842769623,0.9123207926750183,-1.2539011240005493,sober
0.4900043308734894,1949.0850322347164,1895.5062694194594,3326.736328125,0.1015234375,-445.5823059082031,47.11311721801758,5.229013442993164,32.79575729370117,20.81231689453125,7.476641654968262,7.467309474945068,7.526073455810547,-5.653579235076904,5.577534198760986,-1.37130868434906,2.2848637104034424,2.385633945465088,-1.445489764213562,1.964719295501709,5.859510898590088,-4.688797950744629,4.112208843231201,-1.088189959526062,0.6627863645553589,unsober
0.46613648533821106,1943.4981339110882,1744.8913026445707,3340.556376689189,0.11024598817567567,-427.53216552734375,64.14112091064453,9.180550575256348,36.55546569824219,25.818328857421875,7.7495293617248535,16.120502471923828,12.149693489074707,-4.74146842956543,12.851475715637207,0.6531438231468201,5.144474506378174,3.122368097305298,0.4291689693927765,0.7880388498306274,4.698629856109619,-4.459285259246826,-2.3791604042053223,-1.0100715160369873,-0.30972057580947876,unsober
0.42549195885658264,2002.0010054089162,1525.35958054006,3331.029510498047,0.11809285481770833,-381.7918395996094,82.08222961425781,3.403050422668457,47.053253173828125,27.18121337890625,2.0892105102539062,17.815750122070312,10.113390922546387,-10.416977882385254,9.343924522399902,-1.5302335023880005,3.0797300338745117,-0.4886566698551178,-0.512270987033844,-1.6180559396743774,5.740358829498291,-5.821705341339111,-2.460099697113037,-0.9372787475585938,-2.134194850921631,unsober
0.5529707670211792,1536.861173608078,1653.0311468993875,2343.2431640625,0.08379557291666667,-507.22613525390625,59.20924377441406,13.602001190185547,34.02851104736328,28.810823440551758,12.865041732788086,15.547750473022461,15.708717346191406,3.8010733127593994,10.956829071044922,5.242697238922119,6.690281391143799,4.854729652404785,2.8367679119110107,3.1851916313171387,6.013117790222168,0.7201786041259766,-1.7802504301071167,0.7042068243026733,0.7396679520606995,unsober
0.48918935656547546,1722.2167052285176,1531.556475492483,2746.436195035951,0.09704697870575221,-448.7933044433594,70.81029510498047,13.046055793762207,38.128604888916016,30.962316513061523,14.203940391540527,17.891630172729492,15.11197566986084,1.5466398000717163,12.205453872680664,1.8254462480545044,7.575255870819092,3.2883853912353516,2.2891087532043457,3.7986769676208496,7.665421485900879,-2.804636001586914,0.3400060534477234,2.392611503601074,0.17276355624198914,unsober
0.4948635697364807,2278.24106864433,1915.1746370436101,3949.9755859375,0.11582728794642858,-439.2535095214844,48.15304183959961,5.56599235534668,30.146392822265625,16.17391014099121,7.208241939544678,13.09506607055664,8.686285972595215,-1.7410334348678589,6.264057636260986,-1.0924378633499146,5.965334892272949,1.5680651664733887,0.8916839957237244,1.6066374778747559,6.3168439865112305,-1.1369889974594116,0.8687796592712402,0.03373432904481888,0.9405436515808105,unsober
0.4559169411659241,2465.4259936833473,1762.0690200233764,3992.202908875512,0.14499951972336064,-399.36859130859375,57.45928192138672,5.015529155731201,40.949440002441406,16.98139190673828,6.690951347351074,10.613876342773438,9.393860816955566,-7.477937698364258,4.423111438751221,0.722477376461029,1.6582878828048706,1.877376914024353,-1.9281480312347412,0.5427169799804688,7.068033695220947,-4.796741008758545,0.8928184509277344,-1.3653913736343384,0.26086872816085815,unsober
0.46616044640541077,1911.4494346663762,1625.6500094320274,3058.3589993990386,0.11073133680555555,-398.1268005371094,64.27140808105469,2.242496967315674,42.813106536865234,22.73564910888672,-0.3720906376838684,9.014405250549316,12.283217430114746,-11.738039016723633,5.312142372131348,0.4314762055873871,-1.1308698654174805,3.4061365127563477,-0.7302649021148682,-0.2720123827457428,4.8509039878845215,-3.557217597961426,-1.0571022033691406,-0.7572839260101318,0.9292089939117432,unsober
0.4860382080078125,1934.395750296611,1697.5584819590338,3210.306951349432,0.11243341619318181,-384.1559753417969,63.937904357910156,2.2177653312683105,37.23956298828125,20.090612411499023,3.122931480407715,7.138952255249023,10.863456726074219,-11.305824279785156,3.845802068710327,-2.0292015075683594,-1.781301498413086,3.5978682041168213,-2.422757625579834,0.2458474040031433,5.0439772605896,-5.058017253875732,-1.3216898441314697,0.8435816764831543,-2.3769898414611816,unsober
0.478525847196579,1588.3003246713097,1430.841699410414,2524.3315825591217,0.09503888654279279,-425.3742370605469,68.09534454345703,12.632100105285645,44.253257751464844,28.081647872924805,9.790790557861328,16.18923568725586,12.842586517333984,-6.127125263214111,10.573881149291992,1.6132248640060425,5.575798034667969,3.7353458404541016,-0.09171417355537415,3.179460287094116,4.2842535972595215,-3.056987762451172,0.2424166053533554,-0.52491295337677,-0.3399091362953186,unsober
0.48685500025749207,1713.3425554087894,1396.8084554183718,2810.1791381835938,0.10988507952008929,-445.6697692871094,74.36378479003906,15.687464714050293,48.082759857177734,29.663204193115234,12.136995315551758,16.44951820373535,10.655778884887695,-2.8289027214050293,10.533586502075195,3.4441487789154053,3.8830199241638184,6.286865234375,1.7385671138763428,-0.10237889736890793,7.516129493713379,-1.2049661874771118,-1.3501909971237183,-0.6825708746910095,2.0137834548950195,unsober
0.4972202181816101,1640.5191712499632,1454.996445346916,2699.0170127467104,0.09752347176535088,-451.44110107421875,76.7562255859375,12.739273071289062,42.2374382019043,31.78809928894043,13.191737174987793,18.317230224609375,10.222309112548828,0.3428748846054077,8.750990867614746,5.169769287109375,3.7067484855651855,1.3989235162734985,1.7784702777862549,2.584017515182495,4.872071743011475,-3.567333221435547,-0.3230382800102234,-1.7936900854110718,0.05841144919395447,unsober
0.5113099217414856,1582.7270428616741,1510.9796079558007,2522.2374549278848,0.0894931891025641,-458.5212097167969,77.08692169189453,12.544967651367188,47.877079010009766,34.43196105957031,11.057659149169922,19.44965934753418,14.295852661132812,0.19614437222480774,12.204289436340332,3.832824230194092,6.655879497528076,3.715066432952881,0.5156403183937073,2.1508066654205322,4.62692403793335,-2.7835135459899902,-1.4217393398284912,-1.432816505432129,0.11776117980480194,unsober
0.46823322772979736,1708.8412502761898,1358.8974060275066,2808.6280616554054,0.10686321086711711,-446.5852355957031,81.2281494140625,15.545797348022461,49.89814758300781,35.337371826171875,12.789278030395508,22.730173110961914,14.992064476013184,-2.2415270805358887,11.233553886413574,1.8966989517211914,2.950613021850586,-0.5066629648208618,-0.5023190975189209,-0.37512141466140747,2.669196844100952,-4.74369478225708,-4.846912384033203,-3.621180534362793,-2.2256131172180176,unsober
