chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3929714560508728,2220.460222841462,2185.899160453518,4463.500381097561,0.11505176575203252,-363.6797180175781,106.24173736572266,-15.24209976196289,25.21837615966797,18.67595100402832,-3.094966411590576,-6.1659321784973145,2.4925949573516846,-12.14838981628418,3.9627249240875244,-1.62663996219635,1.583755612373352,-3.557779550552368,2.360476016998291,-4.2808403968811035,2.769529104232788,-3.485175132751465,-1.690710425376892,-6.830575466156006,-2.1383156776428223,sober
0.42693307995796204,2261.485555286185,2337.5311394341206,4753.076814350329,0.10480485882675439,-368.2301025390625,102.79373168945312,-0.9065360426902771,30.000452041625977,16.970806121826172,-0.6075953841209412,-5.439156532287598,3.994032144546509,-12.024273872375488,6.969000339508057,-8.343000411987305,2.45505428314209,-5.826442241668701,-0.6540936827659607,-7.728329181671143,3.525775671005249,-7.4069437980651855,0.9733729362487793,-7.506389617919922,0.381839781999588,sober
0.3592131733894348,2100.358564978479,2169.8159233848,4197.514731197034,0.0984134997351695,-356.82476806640625,111.2752914428711,-10.23123836517334,28.156888961791992,19.205528259277344,-3.430079936981201,-5.326200485229492,1.7629108428955078,-14.49960708618164,3.3187649250030518,-6.935161590576172,2.0602755546569824,-4.400257587432861,-3.8509838581085205,-5.694878101348877,2.460749626159668,-6.3292036056518555,0.546846866607666,-6.7790141105651855,-0.6255589127540588,sober
0.42645466327667236,2249.988043901446,2208.4399667790312,4603.643633868243,0.10976210585585586,-357.585693359375,107.21427917480469,-7.414316654205322,35.24750518798828,17.270177841186523,0.8495879769325256,-8.52999496459961,3.6553149223327637,-12.209484100341797,5.578438758850098,-8.871505737304688,4.1221394538879395,-5.767942905426025,-5.259039402008057,-3.359365463256836,2.8542637825012207,-6.391576766967773,3.192253351211548,-8.455541610717773,2.9945099353790283,sober
0.41049250960350037,2123.0829141209756,2149.1426299702516,4263.674841194509,0.10167658440420561,-341.8492126464844,109.04923248291016,-8.867816925048828,36.61820983886719,18.661264419555664,-1.2337881326675415,-7.765979766845703,3.787815809249878,-12.386701583862305,3.9293079376220703,-6.771352767944336,3.635758638381958,-3.8287692070007324,-4.511888027191162,-1.872849464416504,3.553593158721924,-5.777108192443848,4.848701477050781,-9.162345886230469,2.2995662689208984,sober
0.4292530417442322,2210.037113184424,2210.107189911244,4604.760505157767,0.10296097542475728,-366.2301025390625,106.05172729492188,-5.6616363525390625,36.63714599609375,18.800521850585938,-0.24563847482204437,-8.403387069702148,6.802004337310791,-11.23538589477539,4.810485363006592,-5.823410511016846,2.3895254135131836,-4.832244396209717,-2.662409543991089,-4.5294976234436035,2.1876697540283203,-5.2187933921813965,1.7133092880249023,-8.843555450439453,1.3293083906173706,sober
0.4450482726097107,2231.5171124522894,2224.675000504587,4507.505035400391,0.10460917154947917,-339.2865905761719,109.62911224365234,-6.760190486907959,29.720077514648438,18.7999210357666,2.882809638977051,-10.255709648132324,5.0649542808532715,-10.417839050292969,6.876060962677002,-10.661192893981934,4.963343143463135,-5.626648426055908,-3.7628071308135986,-4.9775309562683105,3.204427719116211,-4.814274311065674,2.2965328693389893,-10.212346076965332,2.4687907695770264,sober
0.4536939859390259,2453.645556493314,2345.5539592531936,4949.945068359375,0.12689678485576922,-329.4765625,95.22319030761719,-4.171262264251709,35.0639762878418,17.484647750854492,-1.4527522325515747,-7.882701396942139,5.995891094207764,-14.734007835388184,5.8907246589660645,-8.159330368041992,-1.5721824169158936,-4.7987775802612305,-3.0190954208374023,-7.158609867095947,5.0836920738220215,-5.331205368041992,1.7873116731643677,-6.5705389976501465,-0.7548873424530029,sober
0.4081662893295288,2215.6488265756484,2203.9636303084394,4439.4287109375,0.11106483609068628,-330.7709045410156,108.40753936767578,-6.656294345855713,32.819393157958984,22.17453956604004,1.702062964439392,-12.898513793945312,-0.6053065657615662,-9.840594291687012,6.8929123878479,-12.994918823242188,2.251333475112915,-4.954774379730225,-5.095499515533447,-7.848300933837891,4.277792453765869,-9.745660781860352,3.068992853164673,-7.561344623565674,0.11393744498491287,sober
0.4132607579231262,2062.219127840404,2167.6780343039745,4291.3623046875,0.0947451636904762,-352.9501953125,113.50325775146484,-6.613031387329102,33.69849395751953,23.631052017211914,-0.6576529145240784,-11.728927612304688,0.550859808921814,-12.9938383102417,5.4459919929504395,-10.139084815979004,2.026374101638794,-6.995970726013184,-5.687711238861084,-5.089991569519043,1.6634081602096558,-5.991214275360107,4.149012565612793,-8.181636810302734,1.8024908304214478,sober
0.5157889723777771,2636.1955485178732,2361.458209277204,5281.440286075368,0.1421807981004902,-342.5682678222656,94.24183654785156,-10.682594299316406,25.3117618560791,13.80821704864502,-3.7198784351348877,-3.400282859802246,7.472897529602051,-10.074625968933105,3.261281728744507,-6.207530498504639,-0.28059545159339905,0.9979154467582703,-2.6251676082611084,-3.813469409942627,5.08503532409668,-12.446866035461426,2.073777437210083,-5.253779411315918,1.8101983070373535,unsober
0.46484410762786865,2097.544813220115,2124.809847382182,4225.257783777573,0.10325233609068628,-325.0704345703125,116.92085266113281,-5.834803581237793,23.223953247070312,5.988135814666748,-2.9205026626586914,-8.998297691345215,1.2318178415298462,-9.339629173278809,6.785301208496094,-7.484983444213867,2.6679396629333496,1.3252341747283936,-5.401613712310791,-1.3967955112457275,10.27041244506836,-11.074577331542969,5.378840446472168,-4.174794673919678,-2.4690139293670654,unsober
0.4789094030857086,2309.9112187923847,2244.121039179698,4671.62841796875,0.11728515625,-318.4724426269531,108.03397369384766,-10.812335968017578,24.620019912719727,9.839749336242676,-3.8501157760620117,-7.776423931121826,7.471723556518555,-6.246756553649902,4.107882976531982,-9.580828666687012,1.3789623975753784,-4.9122538566589355,-4.917358875274658,-2.1223862171173096,7.716332912445068,-8.543877601623535,6.880083084106445,-5.608475208282471,2.3491005897521973,unsober
0.4274311661720276,2098.321583737603,2092.0007590175173,4097.919664884868,0.10971765350877193,-358.7185363769531,115.9632339477539,-14.325812339782715,23.45654296875,6.542659282684326,-3.284123659133911,-7.514312744140625,1.6445424556732178,-8.367947578430176,4.347949504852295,-7.285116195678711,1.7535429000854492,-3.316561222076416,-4.028859615325928,-1.8493415117263794,7.753986358642578,-7.96865701675415,7.132449626922607,-6.417976379394531,0.4317661225795746,unsober
0.42092642188072205,2324.89476901858,2161.3468546908484,4562.251281738281,0.12751116071428573,-368.8137512207031,102.45001220703125,-15.302980422973633,35.22475814819336,18.49952507019043,-0.058732543140649796,-6.539730548858643,1.3812617063522339,-7.710529804229736,4.89553165435791,-8.708253860473633,2.96044921875,-3.211606740951538,-3.898078680038452,-1.780242681503296,5.376255512237549,-10.493074417114258,7.418651103973389,-7.86635160446167,0.8032220005989075,unsober
